date,symbol,win_rate,pnl_sum,pnl_mean,volume_tokens,fees_sum,trade_value_sum,trades
2024-11-24,TNSR,0.0,-32.383162999999996,-2.491012538461538,18228.4,3.898581,11138.820295,13
2024-11-24,WLD,54.54545454545454,120.99282600000002,2.6887294666666666,36745.6,28.869409,93198.33072999999,45
2024-11-25,BTC,,0.0,0.0,9.427849999999998,269.85504,899516.85762,38
2024-11-26,BTC,,0.0,0.0,0.92108,25.467866,84892.89411999998,4
2024-11-26,SOL,100.0,1603.1000000000001,59.37407407407407,1999.9999999999998,104.62249,465699.99999999994,27
2024-11-27,BTC,13.953488372093023,-1673.8442210000003,-31.581966433962265,16.15327,460.59289300000006,1535309.72921,53
2024-11-27,ETH,0.0,-126140.99999999999,-2102.35,300.0,107.71797799999999,1077180.0,60
2024-11-27,SOL,0.0,-6129.999999999999,-278.6363636363636,1000.0000000000001,23.961989000000003,239620.00000000003,22
2024-11-28,APE,,0.0,0.0,1766.1,0.874908,2499.73794,1
2024-11-28,BTC,100.0,610.52512,152.63128,1.26272,36.175611,120585.37793000002,4
2024-11-28,WLD,,0.0,0.0,864.0999999999999,0.874924,2499.79157,6
2024-11-29,@100,100.0,21.124153,21.124153,513.42,0.00727,21.63757248,1
2024-11-29,@103,100.0,24.092422,12.046211,122498.0,0.008537,25.4153995,2
2024-11-29,@107,100.0,154270.819976,1428.4335182962964,70280.02,69.32146609,297451.230392,108
2024-11-29,@12,,0.0,0.0,27274.0,0.002989,8.89759702,1
2024-11-29,@24,0.0,-0.002936,-0.001468,39681.0,0.0009090000000000001,2.7072761000000005,2
2024-11-29,@74,100.0,10.214577,10.214577,8350.7,0.003459,10.298083240000002,1
2024-11-29,APE,100.0,116.38599,4.1566425,10741.4,5.242856999999999,14979.633779999998,28
2024-11-29,BTC,100.0,850.54514,77.32228545454545,2.4456,71.738011,239126.72215999998,11
2024-11-29,PURR/USDC,100.0,36506.560358,618.7552603050848,383954.0,9.665743,100685.36563999999,59
2024-11-29,TNSR,,0.0,0.0,2548.7000000000003,0.563593,1610.276575,5
2024-11-29,WLD,100.0,97.568874,4.8784437,4649.7,4.681574,13375.959229999999,20
2024-11-30,@100,,0.0,0.0,0.0061516,0.0,0.0003747677752,1
2024-11-30,@103,,0.0,0.0,0.51571,0.0,0.00015963803050000002,1
2024-11-30,@107,100.0,4795.762672,129.61520735135136,14041.240510749998,19.46045383,93485.71722207466,37
2024-11-30,@12,,0.0,0.0,0.89526,0.0,0.0002955790416,1
2024-11-30,@74,,0.0,0.0,0.062172,0.0,0.00014515296839999998,1
2024-11-30,APE,100.0,40.699929,0.9690459285714285,22864.600000000002,11.776756,33647.94433,42
2024-11-30,BTC,,0.0,0.0,2.07014,59.995181,199983.95345000003,8
2024-11-30,ETH,,0.0,0.0,299.9999999999999,390.92155299999996,1116918.7589,23
2024-11-30,PURR/USDC,,0.0,0.0,0.21366,0.0,0.0589447942848,1
2024-11-30,TNSR,,0.0,0.0,25749.0,6.332077,18091.691841999997,30
2024-11-30,WLD,,0.0,0.0,6885.7,8.354295,23869.465410000004,41
2024-12-01,@107,100.0,197.422418,32.903736333333335,152.05736001,0.26647562,1453.881513380961,6
2024-12-01,@33,100.0,13.566929,6.7834645,3333526.0,0.005082,15.13368528,2
2024-12-01,APE,100.0,628.576983,29.932237285714287,13889.300000000003,7.162337000000001,20463.85289,21
2024-12-01,BTC,100.0,391.919556,12.642566322580645,5.7972,168.077735,560259.1754099999,31
2024-12-01,TNSR,100.0,173.00262899999998,10.176625235294118,28297.699999999997,6.835038999999999,19528.705042,17
2024-12-01,WLD,100.0,367.852641,20.436257833333332,8469.900000000001,9.975137,28500.41784,18
2024-12-01,kSHIB,,0.0,0.0,96345.0,1.049569,2998.770608,3
2024-12-02,@107,,0.0,0.0,10105.199999999999,3.5246923499999996,79145.93321400002,47
2024-12-02,@33,,0.0,0.0,0.39853,0.0,1.8491791999999997e-06,1
2024-12-02,BTC,100.0,800.38951,61.56842384615384,2.928140000000001,84.238652,280795.52182,13
2024-12-02,GRASS,,0.0,0.0,395.5,0.411346,1175.2762900000002,3
2024-12-02,WLD,100.0,254.15562,254.15562,720.6,0.78576,2245.0293,1
2024-12-02,XRP,,0.0,0.0,4196.0,3.8844379999999994,11098.402399999999,7
2024-12-03,@107,100.0,187387.936471,1574.6885417731091,26617.06,49.503129560000005,273554.23845899996,119
2024-12-03,AAVE,100.0,8705.191100000002,100.05966781609196,1999.9999999999995,166.18677199999996,474819.4757000001,87
2024-12-03,BTC,100.0,1588.811991,158.8811991,2.97224,85.020413,283401.39628,10
2024-12-03,HBAR,100.0,265.98592,9.851330370370372,38680.0,3.7147509999999997,13455.567590000002,27
2024-12-03,TRX,,0.0,0.0,72849.0,8.280024999999998,26963.92678,37
2024-12-03,WLD,0.0,-6.779481,-2.259827,1472.2,1.750731,5002.0923,3
2024-12-03,XRP,0.0,-151.91618,-15.191618,4776.0,4.383359,12809.838700000002,10
2024-12-04,@107,100.0,99999.695509,4761.890262333333,8217.338602390002,10.08839754,103138.50006007164,21
2024-12-04,BTC,100.0,1505.5924300000001,68.43601954545456,6.6290000000000004,192.40222399999996,641340.7880000001,22
2024-12-04,GRASS,100.0,132.48739,66.243695,395.5,0.457716,1307.7631000000001,2
2024-12-04,HBAR,100.0,708.265975,78.69621944444445,16313.0,1.678516,4995.60331,9
2024-12-04,TRX,41.66666666666667,440.31624999999997,10.483720238095238,117267.0,10.85293,44442.38863,42
2024-12-04,XRP,,0.0,0.0,525.0,0.426602,1269.6613,4
2024-12-04,kSHIB,0.0,-99.225974,-33.07532466666667,96345.0,1.014827,2899.5121510000004,3
2024-12-05,@107,100.0,50126.628211999996,1319.1217950526316,4368.95,5.222355479999999,58507.72180000001,38
2024-12-05,BTC,100.0,6952.867408,139.05734816,15.69232,468.49476999999996,1561649.3262,50
2024-12-05,COMP,67.85714285714286,-18.193496000000003,-0.36386992000000007,179.56000000000003,5.945246,21499.3785,50
2024-12-05,ENA,100.0,4.516367000000001,1.1290917500000002,4714.0,1.5095260000000001,4492.6460400000005,4
2024-12-05,FXS,100.0,36.091806000000005,1.2889930714285713,2315.6,2.7003880000000002,10857.84157,28
2024-12-05,HBAR,100.0,295.15772799999996,98.38590933333332,6969.0,0.692762,2061.8011300000003,3
2024-12-05,RENDER,100.0,1875.627944,16.031008068376067,7296.5999999999985,23.816919000000006,79412.77762,117
2024-12-05,SAND,100.0,9.71392,1.942784,3370.0,0.883923,2987.51994,5
2024-12-05,STX,100.0,75.731122,5.048741466666667,3395.2,3.273367,9742.20051,15
2024-12-05,SUI,58.333333333333336,304.4828,7.61207,8743.0,10.239333,34938.25619,40
2024-12-05,TRX,100.0,229.845254,229.845254,7214.0,0.785659,2338.27382,1
2024-12-05,XRP,25.0,-366.84331000000003,-61.140551666666674,2022.0,1.549784,4612.4732,6
2024-12-06,@107,100.0,103514.77685400001,949.6768518715596,17242.170000000002,17.326422349999998,234326.50246999998,109
2024-12-06,ARB,,0.0,0.0,10000.0,1.1646239999999999,12131.5,2
2024-12-06,AVAX,,0.0,0.0,1500.0,20.730795,78540.97344999999,14
2024-12-06,BLAST,,0.0,0.0,203348.0,1.007653,2998.9763040000007,3
2024-12-06,BTC,100.0,2596.4442440000003,123.64020209523811,4.80964,143.81738900000002,479391.33433,21
2024-12-06,DYDX,,0.0,0.0,965.2,0.755904,2249.718,2
2024-12-06,EIGEN,100.0,33.042816,5.507136,929.24,1.511198,4497.623268,6
2024-12-06,ETH,0.0,-175611.00005600002,-4181.214287047619,351.00000000000006,140.81200800000002,1413251.58,42
2024-12-06,FTT,100.0,99.126784,3.097712,2396.2,2.367368,8474.08863,32
2024-12-06,HBAR,,0.0,0.0,14273.0,1.76395,5249.868829999999,5
2024-12-06,RENDER,90.0,84.436853,4.690936277777777,1315.3000000000002,4.422652,13697.911839999999,18
2024-12-06,SOL,,0.0,0.0,790.0,34.787178000000004,188702.6,20
2024-12-06,SUI,100.0,205.04840000000002,15.772953846153847,6790.0,6.7552900000000005,29033.396319999996,13
2024-12-06,TAO,,0.0,0.0,3.1839999999999997,0.75579,2249.3925000000004,6
2024-12-06,WLD,100.0,146.81647999999998,13.346952727272726,2435.7,3.2530959999999998,9681.86594,11
2024-12-06,XRP,100.0,39.7244,5.674914285714286,3063.0,1.9748,7305.4031,7
2024-12-07,@107,100.0,49999.72517,4545.4295609090905,3702.06331178,5.04820548,54313.22594860563,11
2024-12-07,BLAST,100.0,302.333602,7.9561474210526315,1000327.0,4.6531970000000005,14920.330335999999,38
2024-12-07,BTC,,0.0,0.0,0.1994,5.999886,19999.6206,1
2024-12-07,DOGE,,0.0,0.0,219104.0,34.899131,99711.83862,24
2024-12-07,DYDX,100.0,370.00506,14.230963846153845,9727.4,6.439792000000001,24880.003670000006,26
2024-12-07,EIGEN,100.0,44.84343,4.076675454545454,1298.8600000000001,2.0838780000000003,6202.044115000001,11
2024-12-07,FTT,8.333333333333332,-9.002496,-0.45012480000000005,1306.2,1.478692,4400.92227,20
2024-12-07,HBAR,100.0,159.419917,9.9637448125,36308.0,3.873003,13133.886949999998,16
2024-12-07,RENDER,100.0,3.189717,3.189717,53.1,0.187193,557.1252000000001,1
2024-12-07,SOL,,0.0,0.0,829.9,66.21248100000001,199890.91129999998,68
2024-12-07,TAO,100.0,8.813101000000001,0.7344250833333333,7.4,1.520331,5238.80629,12
2024-12-07,TURBO,,0.0,0.0,133309.0,0.503011,1497.06007,2
2024-12-07,WLD,100.0,4.824183,4.824183,43.1,0.056808,169.07268000000002,1
2024-12-07,XRP,100.0,22.595992,3.227998857142857,2866.0,2.332886,6943.128,7
2024-12-08,@107,100.0,28.17258,2.5611436363636364,260.3,0.16309062000000002,3585.2775800000004,11
2024-12-08,AVAX,100.0,0.01574,0.0022485714285714288,2.1799999999999997,0.039342,117.10452000000001,7
2024-12-08,BLAST,,0.0,0.0,72317.0,0.335951,999.854842,1
2024-12-08,BTC,,0.0,0.0,0.99329,29.996945000000004,99989.83778,8
2024-12-08,DOGE,,0.0,0.0,346157.0,55.908274,159737.98123,41
2024-12-08,DYDX,100.0,42.320718,21.160359,1101.4,0.963161,2866.55378,2
2024-12-08,EIGEN,100.0,44.998681999999995,4.090789272727272,872.9799999999999,1.042509,4174.160052,11
2024-12-08,FTT,87.5,69.656865,1.1609477499999998,5599.7,5.805548000000001,19599.913670000005,60
2024-12-08,GRASS,0.0,-21.54374,-5.385935,900.0,0.9584999999999999,2738.57626,4
2024-12-08,HBAR,100.0,42.789679,42.789679,1319.0,0.146157,434.99301,1
2024-12-08,SOL,,0.0,0.0,263.3,22.262495999999995,63607.1559,14
2024-12-08,SUSHI,,0.0,0.0,1354.8000000000002,1.1770429999999998,3503.1179999999995,5
2024-12-08,TURBO,60.0,1.1259480000000002,0.18765800000000002,195981.0,0.737879,2196.08692,6
2024-12-08,XRP,100.0,38.518,7.7036,2254.0,1.329806,5743.4817,5
2024-12-09,@107,100.0,2578.0746350000004,12.218363199052133,15708.02,23.043345470000002,200458.85080000001,211
2024-12-09,BLAST,,0.0,0.0,43125.0,0.167647,498.95547,3
2024-12-09,BTC,100.0,5129.856298,111.51861517391303,8.17562,239.14018499999997,800499.0485800002,46
2024-12-09,ETH,100.0,14.917978999999999,1.4917979000000001,2.6563,2.024266,9769.92584,10
2024-12-09,FTT,100.0,106.274102,4.830641,1601.1000000000001,1.4150420000000001,4925.608770000001,22
2024-12-09,GRASS,100.0,441.22405899999995,20.055639045454544,9445.6,4.4850200000000005,25401.90618,22
2024-12-09,HBAR,66.66666666666666,81.66867599999999,20.417169,7088.0,0.457143,1896.156,4
2024-12-09,HYPE,100.0,252.17979,36.025684285714284,3736.0,4.7757130000000005,49746.70820999999,7
2024-12-09,PURR,100.0,1060.869203,15.374915985507245,241396.0,6.264160000000001,54177.591369999995,69
2024-12-09,SUI,100.0,0.14875,0.074375,175.0,0.23479,698.78375,2
2024-12-09,SUSHI,100.0,355.090117,22.1931323125,1787.8999999999996,1.3480759999999998,4012.1793399999997,16
2024-12-09,TAO,100.0,1360.3461200000002,97.16758,91.51499999999999,11.408452000000004,56587.12418,14
2024-12-09,XRP,100.0,114.966578,19.161096333333333,2443.0,1.897364,5646.930700000001,6
2024-12-10,@107,100.0,15.500023,2.583337166666667,147.02167329999997,0.04351782999999999,1899.9817331354002,6
2024-12-10,BLAST,100.0,307.091526,61.4183052,128782.0,0.470237,1399.527538,5
2024-12-10,BTC,100.0,1539.871361,73.32720766666667,4.78056,137.71253299999998,459041.81294,21
2024-12-10,DOGE,100.0,26.843200000000003,8.947733333333334,3836.0,0.514329,1530.7469999999998,3
2024-12-10,EIGEN,81.81818181818183,281.836922,12.253779217391305,3338.9800000000005,4.664047,15631.137518999998,23
2024-12-10,ETH,100.0,73.127235,12.1878725,1.2495,1.536348,4572.48399,6
2024-12-10,FTT,60.0,117.585462,2.35170924,4317.0,3.8899259999999996,12826.99974,50
2024-12-10,HYPE,100.0,68.660235,2.860843125,527.42,1.827158,7045.06474,24
2024-12-10,IO,,0.0,0.0,852.0,1.008055,3000.17491,5
2024-12-10,PURR,100.0,175.366594,4.3841648499999994,19354.0,0.425628,4434.001399999999,40
2024-12-10,SUI,100.0,0.93939,0.15656499999999998,547.7,0.667646,1987.0620399999998,6
2024-12-10,SUSHI,100.0,286.465749,26.04234081818182,2089.4,1.164861,4359.617270000001,11
2024-12-10,TAO,100.0,531.2948450000001,59.032760555555555,45.667,2.682418,26355.38351,9
2024-12-10,XRP,100.0,229.040951,12.054786894736843,5978.0,3.437156,13440.1284,19
2024-12-11,@107,100.0,350696.7636429999,1937.5511803480663,22813.54,35.38613003,351592.29339,181
2024-12-11,BTC,100.0,801.2862899999999,15.11860924528302,7.101760000000001,212.361466,706678.55191,53
2024-12-11,CRV,0.0,-1199.624026,-92.27877123076922,78382.0,16.877888,78804.883374,13
2024-12-11,EIGEN,100.0,27.433932000000002,13.716966000000001,121.24000000000001,0.186145,554.00886,2
2024-12-11,FTT,100.0,148.067385,0.961476525974026,10413.5,7.293492,33457.41504,155
2024-12-11,HYPE,100.0,32.018545,5.336424166666667,121.87000000000002,0.5521079999999999,1643.20019,6
2024-12-11,IO,90.0,103.63039400000001,2.8008214594594594,5237.6,5.542879000000001,18611.030570000003,37
2024-12-11,ME,100.0,2767.02671,276.702671,15608.0,8.874559999999999,82767.39151000002,10
2024-12-11,SUI,100.0,15.994419,5.331473,862.3,0.9306,3126.6306400000003,3
2024-12-11,SUSHI,100.0,16.217682,5.405894,714.9000000000001,0.501636,1492.97348,3
2024-12-11,XRP,100.0,7.905191,1.129313,1657.0,1.106551,3827.2546,7
2024-12-12,@107,100.0,374691.137517,958.2893542634272,37303.7,80.37805677,671424.56816,391
2024-12-12,BRETT,0.0,-874.029129,-20.326258813953487,331338.0,19.290423,62194.55232,43
2024-12-12,BTC,100.0,5518.575207,220.74300828,8.51467,256.340473,854468.2876500001,25
2024-12-12,CHILLGUY,100.0,1176.68332,61.93070105263158,183248.0,13.284006999999999,61177.57596,19
2024-12-12,ETH,100.0,15.24474,15.24474,0.1962,0.270154,771.8704200000001,1
2024-12-12,HYPE,,0.0,0.0,2826.9999999999995,4.876828999999999,50800.540000000015,30
2024-12-12,PURR,100.0,8297.320044,518.58250275,455682.0,18.235004,179780.50126,16
2024-12-12,SOL,100.0,1762.4599999999998,176.246,290.00000000000006,17.102716,67508.09999999999,10
2024-12-13,@107,100.0,12227.433039,179.81519175,11192.23,7.0526086,217697.41378000003,68
2024-12-13,BTC,100.0,1396.4742560000002,48.15428468965517,3.5728800000000005,108.146474,360488.30428,29
2024-12-13,HYPE,100.0,4179.610943,10.144686754854368,28483.979999999996,37.794404,525020.8502799999,412
2024-12-14,@107,100.0,127102.924367,977.7148028230769,11220.0146157,46.47624081000001,253575.9302530674,130
2024-12-14,BTC,100.0,709.3292720000002,23.64430906666667,2.5637699999999994,77.959736,259865.84138000003,30
2024-12-14,CHILLGUY,9.090909090909092,-33.03286,-0.9175794444444444,183770.0,5.763223,60033.93786,36
2024-12-14,HYPE,100.0,10810.885522,16.11160286438152,58547.61,93.184258,1225489.47021,671
2024-12-15,@107,100.0,68834.979215,1464.5740258510639,3203.8,19.97068769,78532.47353,47
2024-12-15,@31,100.0,33.212273,33.212273,395384.21,0.011291,33.60765785,1
2024-12-15,@36,100.0,15.663073,15.663073,4312.52,0.005407,16.094324640000004,1
2024-12-15,@37,100.0,265.407917,132.7039585,236690.0,0.08993599999999999,267.67067199999997,2
2024-12-15,@53,100.0,32.544379,32.544379,11938.51,0.011335,33.73822926,1
2024-12-15,BTC,,0.0,0.0,5.96157,186.00950400000005,620031.72929,23
2024-12-15,HYPE,80.7843137254902,2873.342086,3.5126431369193156,43559.759999999995,60.019012,1057998.50317,818
2024-12-15,PURR,100.0,126.32543000000001,9.023245000000001,11832.0,0.849321,6576.3035899999995,14
2024-12-16,@107,100.0,64897.834147000016,781.9016162289157,2530.29,24.100018,68857.30351,83
2024-12-16,@125,100.0,341.839603,341.839603,170.86,0.119703,342.010462,1
2024-12-16,@31,,0.0,0.0,0.0011222,0.0,1.6271900000000002e-07,1
2024-12-16,@36,,0.0,0.0,0.0017262,0.0,9.5614218e-06,1
2024-12-16,@37,,0.0,0.0,0.46925,0.0,0.001029299875,1
2024-12-16,@53,,0.0,0.0,0.00226685,0.0,1.465065155e-05,1
2024-12-16,BTC,,0.0,0.0,4.1334,131.93018899999998,439767.32349000004,13
2024-12-16,HYPE,100.0,5047.153678000001,10.784516405982906,39199.07,57.778003999999996,1060072.86812,468
2024-12-16,MOODENG,0.0,-32.578990000000005,-6.515797999999999,3306.0,0.125532,1306.67833,5
2024-12-16,VIRTUAL,100.0,791.51124,158.30224800000002,15893.8,4.753337,49513.95514,5
2024-12-17,@107,50.0,0.45602600000000004,0.022801300000000004,2802.9000000000005,0.28518883999999994,74340.618,20
2024-12-17,@125,,0.0,0.0,0.00878812,0.0,0.01261974032,1
2024-12-17,BTC,0.0,-5660.514028,-95.94091572881356,14.22007,451.63708699999995,1505457.0638,59
2024-12-17,CHILLGUY,100.0,1780.4282600000001,63.58672357142858,228156.0,5.993925,61780.89314,28
2024-12-17,DOGE,,0.0,0.0,55000.0,6.5173950000000005,22177.61653,5
2024-12-17,HYPE,100.0,10144.118697,18.89035139106145,37560.22,81.62221,1020833.05486,537
2024-12-17,PURR,100.0,1151.4439280000001,37.14335251612903,105180.0,8.183046,58849.51205000001,31
2024-12-17,SOL,,0.0,0.0,500.0,10.853485000000001,113057.50000000001,35
2024-12-17,VIRTUAL,100.0,214.42261,26.80282625,4483.8,2.1044099999999997,11937.57215,8
2024-12-17,XRP,,0.0,0.0,9712.0,2.9663630000000003,25145.41,10
2024-12-18,@107,73.52941176470588,1654.3862630000003,11.103263510067114,15225.14,29.23471626,379852.16391999996,149
2024-12-18,BRETT,100.0,1768.5070380000006,22.673167153846155,556536.0,8.837834000000003,78617.28786,78
2024-12-18,BTC,100.0,1033.293771,43.053907124999995,5.51045,171.298856,570996.22373,24
2024-12-18,COMP,100.0,1498.1766859999998,41.616019055555554,910.0,13.189511,81432.57431000001,36
2024-12-18,DOGE,100.0,2229.52123,557.3803075000001,55000.0,6.702547,19948.07377,4
2024-12-18,HYPE,100.0,4013.1847770000004,11.565373997118156,28751.69,57.826309,725179.34487,347
2024-12-18,PURR,100.0,1894.2574400000003,82.35901913043479,119776.0,5.578189,58106.332,23
2024-12-18,USUAL,100.0,4819.054376,37.94531004724409,263222.0,30.655229000000006,277001.4807700001,127
2024-12-18,kPEPE,100.0,2141.076551,267.634568875,4239920.0,18.000052,82144.12703100001,8
2024-12-19,@107,,0.0,0.0,0.99481383,0.00033263,22.82632750494,2
2024-12-19,@125,100.0,22.80272,22.80272,39.89,0.007674,22.842609600000003,1
2024-12-19,BTC,100.0,1582.2032900000002,33.663899787234044,9.34213,278.981425,929938.1499999999,47
2024-12-19,DOGE,100.0,1486.03075,135.09370454545456,266264.0,17.77966,81487.71219,11
2024-12-19,HYPE,100.0,3916.1071410000004,11.97586281651376,23355.980000000003,42.165083,576279.1032,327
2024-12-19,kBONK,0.0,-251.921978,-31.490247250000003,475640.0,1.367765,14247.628978,8
2024-12-19,kPEPE,100.0,1082.6126249999998,56.979611842105264,4880782.0,14.252886,81081.45252600001,19
2024-12-20,@107,100.0,1859.29597,929.647985,345.0,1.015878,10582.07,2
2024-12-20,@125,,0.0,0.0,0.00163015,0.0,0.0010210118495000001,1
2024-12-20,BTC,100.0,0.02838,0.001419,1.3775200000000003,39.72537499999999,132412.85939,20
2024-12-20,ETH,100.0,1245.51851,36.63289735294118,100.0,119.60925999999999,341740.78528999997,34
2024-12-20,FARTCOIN,100.0,1673.509501,9.045997302702702,114573.8,14.124691,137601.86679,185
2024-12-20,HYPE,100.0,7668.127737999999,15.184411362376238,31023.809999999998,134.633946,862597.9543399999,505
2024-12-20,USUAL,100.0,228.36156999999997,11.418078499999998,47266.00000000001,14.179734,65773.88083,20
2024-12-21,@107,100.0,27649.187167,310.6650243483146,980.0,11.614553,33184.51106,89
2024-12-21,BTC,100.0,1367.500173,36.959464135135136,9.59249,282.614322,942047.79513,37
2024-12-21,HYPE,100.0,3460.920526,9.278607308310992,18755.72,64.234216,604573.02718,373
2024-12-21,USUAL,100.0,24.404600000000002,3.0505750000000003,11093.0,1.435247,12857.8963,8
2024-12-22,@107,,0.0,0.0,308.55,0.0308549,8887.993599999998,5
2024-12-22,AVAX,100.0,12082.95,6041.475,750.0,2.609998,27187.5,2
2024-12-22,BTC,,0.0,0.0,2.10192,60.004322,200014.42076999997,5
2024-12-22,HYPE,100.0,120.467144,1.2419293195876289,4933.87,8.051519,161031.27067,97
2024-12-23,@107,,0.0,0.0,414.96000000000004,0.041495950000000004,11061.7398,2
2024-12-23,BTC,,0.0,0.0,2.8602399999999997,80.84022,270107.70550000004,17
2024-12-23,FARTCOIN,100.0,657.693565,12.895952254901962,82692.0,6.704633000000001,59343.621635,51
2024-12-23,HYPE,100.0,20549.813184,195.7125065142857,15869.87,92.90053800000001,423779.09712,105
2024-12-24,AVAX,,0.0,0.0,750.0,2.897994,30187.499999999993,7
2024-12-24,BTC,100.0,2084.6974109999996,57.90826141666667,10.4433,302.231138,1007276.5611899999,36
2024-12-24,HYPE,,0.0,0.0,96.6,0.898379,2994.6,1
2024-12-25,@107,,0.0,0.0,139.81,0.013980959999999999,3827.9978,2
2024-12-25,BTC,,0.0,0.0,0.70722,20.999766,69999.22116,1
2024-12-25,HYPE,,0.0,0.0,1000.0,2.752992,28677.0,1
2024-12-26,BTC,100.0,7617.597338,380.87986689999997,3.881230000000001,111.724459,372414.89994000003,20
2024-12-26,HYPE,100.0,10371.049074999999,170.01719795081968,4345.370000000001,40.111360999999995,114603.96481,61
2024-12-27,@107,100.0,453.853206,90.7706412,353.40999999999997,0.999946,9999.465,5
2024-12-27,BTC,,0.0,0.0,0.7404499999999999,21.011257,70037.55945999999,18
2024-12-27,HYPE,0.0,-0.06076,-0.006076,2012.7800000000002,5.559458,57046.02726,10
2024-12-27,ME,,0.0,0.0,3776.2000000000003,1.4999410000000002,14999.53472,24
2024-12-28,@107,100.0,343.092145,343.092145,172.41,0.499989,4999.89,1
2024-12-28,BTC,100.0,16.972942,2.8288236666666666,1.15943,33.016011,110053.38578999999,6
2024-12-28,HYPE,,0.0,0.0,5400.0,14.583086999999999,151907.56,48
2024-12-28,ME,100.0,346.788036,115.59601200000002,760.3,0.26732,2673.2148,3
2024-12-29,@107,100.0,422.026409,422.026409,169.49,0.499995,4999.955,1
2024-12-29,BTC,100.0,390.062046,27.861574714285716,0.84489,23.878344000000002,79594.51122,14
2024-12-29,HYPE,,0.0,0.0,700.0,1.833746,19101.600000000002,11
2024-12-29,ME,100.0,364.333824,182.166912,595.2,0.19998700000000003,1999.8719999999998,2
2024-12-29,USUAL,,0.0,0.0,79379.0,28.890048,82543.02777,25
